filename,num_alpha_dihedrals,alpha_dihedral_score,num_beta_dihedrals,beta_dihedral_score,ranking_score,cluster_single,cluster_size_single,cluster_average,cluster_size_average,cluster_maximum,cluster_size_maximum,cluster_pairs_min,cluster_size_pairs_min,cluster_pairs_abs,cluster_size_pairs_abs,num_pairs,rmsd,maxsub,tm,msi,filename_experimental,L_experiment,L_prediction,L_joint,L_normalization
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_4_hMIN.pdb,131,50.0,23,5.6000000000000005,0.3453416149068323,59,18,46,19,38,19,2,19,2,19,168,3.924,0.391,0.484,0.391,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_4_hMIN.pdb,131,43.400000000000006,22,8.0,0.3192546583850932,59,18,46,19,38,19,2,19,2,19,163,3.64,0.392,0.483,0.392,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_8_hMIN.pdb,131,33.2,25,8.8,0.2608695652173913,59,18,46,19,38,19,2,19,2,19,167,3.907,0.387,0.48,0.387,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_10_hMIN.pdb,131,53.800000000000004,25,8.0,0.38385093167701867,59,18,46,19,38,19,2,19,2,19,167,4.06,0.381,0.47200000000000003,0.381,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_9_hMIN.pdb,131,40.400000000000006,22,6.6,0.29192546583850937,57,59,37,59,47,7,1,54,1,50,162,4.345,0.355,0.466,0.355,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_1_hMIN.pdb,131,43.199999999999996,17,4.4,0.29565217391304344,59,18,46,19,38,19,2,19,2,19,166,4.128,0.375,0.46299999999999997,0.375,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_10_hMIN.pdb,131,39.199999999999996,21,12.400000000000002,0.32049689440993784,57,59,37,59,47,7,1,54,1,50,152,4.455,0.32899999999999996,0.461,0.32899999999999996,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_4_hMIN.pdb,131,39.6,19,6.0,0.28322981366459626,57,59,37,59,47,7,0,59,0,55,158,4.66,0.33299999999999996,0.461,0.33299999999999996,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_8_hMIN.pdb,131,41.199999999999996,24,11.2,0.3254658385093167,57,59,37,59,47,7,1,54,1,50,143,4.473,0.309,0.457,0.309,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_3_hMIN.pdb,131,47.4,20,4.4,0.3217391304347826,59,18,46,19,38,19,2,19,2,19,156,4.138999999999999,0.353,0.456,0.353,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_6_hMIN.pdb,131,60.99999999999999,25,14.0,0.4658385093167702,57,59,37,59,47,7,1,54,1,50,155,3.596,0.375,0.455,0.375,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_2_hMIN.pdb,131,56.199999999999996,24,10.2,0.41242236024844714,57,59,37,59,47,7,1,54,1,50,144,4.085,0.33,0.451,0.33,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_7_hMIN.pdb,131,40.0,26,9.799999999999999,0.3093167701863354,59,18,46,19,38,19,2,19,2,19,159,4.404,0.34700000000000003,0.447,0.34700000000000003,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_4_hMIN.pdb,131,52.4,21,5.4,0.3590062111801242,55,1,43,3,39,3,0,59,0,55,140,3.222,0.354,0.405,0.354,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_5_hMIN.pdb,131,42.39999999999999,19,1.6,0.27329192546583847,50,1,39,3,36,3,0,59,0,55,127,4.141,0.287,0.392,0.287,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_3_hMIN.pdb,131,39.4,12,3.0,0.26335403726708073,51,1,39,3,36,3,0,59,0,55,119,4.4910000000000005,0.258,0.384,0.258,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_2_hMIN.pdb,131,51.199999999999996,20,8.0,0.36770186335403726,54,1,43,3,39,3,0,59,0,55,121,4.245,0.271,0.381,0.271,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_6_hMIN.pdb,131,48.8,27,11.0,0.3714285714285714,41,1,42,2,41,2,0,59,0,55,123,3.614,0.298,0.373,0.298,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_6_hMIN.pdb,131,38.0,12,3.4,0.2571428571428571,53,1,47,2,45,2,0,59,0,55,104,4.376,0.228,0.35700000000000004,0.228,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_3_hMIN.pdb,131,31.599999999999998,17,7.0,0.23975155279503102,3,1,2,1,3,1,0,59,0,55,114,4.095,0.261,0.35200000000000004,0.261,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_9_hMIN.pdb,131,43.4,14,7.6,0.3167701863354037,19,1,22,1,23,1,0,59,0,55,111,4.494,0.24,0.344,0.24,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_1_hMIN.pdb,131,37.8,18,3.2,0.2546583850931677,35,1,32,1,30,1,0,59,0,55,108,4.2330000000000005,0.24100000000000002,0.344,0.24100000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_7_hMIN.pdb,131,46.4,17,6.8,0.33043478260869563,45,1,43,3,39,3,0,59,0,55,111,4.0360000000000005,0.254,0.337,0.254,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_10_hMIN.pdb,131,37.0,17,5.8,0.26583850931677017,9,1,8,1,6,1,0,59,0,55,96,4.556,0.204,0.336,0.204,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_9_hMIN.pdb,131,39.4,21,4.6,0.2732919254658385,24,1,26,1,22,1,0,59,0,55,94,3.9610000000000003,0.22,0.335,0.22,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_5_hMIN.pdb,131,34.4,22,3.4000000000000004,0.23478260869565215,58,7,40,8,35,8,3,8,4,8,87,4.413,0.18899999999999997,0.327,0.18899999999999997,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_3_hMIN.pdb,131,41.60000000000001,25,11.0,0.32670807453416156,42,1,42,2,41,2,0,59,0,55,105,4.538,0.22399999999999998,0.32299999999999995,0.22399999999999998,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_7_hMIN.pdb,131,30.8,23,4.0,0.21614906832298134,49,1,39,3,36,3,3,8,4,8,87,4.394,0.19,0.321,0.19,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_9_hMIN.pdb,131,32.4,15,3.6,0.2236024844720497,18,1,23,1,24,1,0,59,0,55,90,4.32,0.198,0.318,0.198,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_4_hMIN.pdb,131,31.4,23,8.6,0.2484472049689441,43,1,44,2,43,2,0,59,0,55,110,4.066,0.253,0.311,0.253,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_6_hMIN.pdb,131,40.800000000000004,14,3.4000000000000004,0.27453416149068327,16,1,9,1,19,1,0,59,0,55,87,4.305,0.193,0.309,0.193,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_7_hMIN.pdb,131,40.2,22,7.6000000000000005,0.29689440993788824,31,1,33,1,33,2,0,59,0,55,88,3.617,0.213,0.308,0.213,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_8_hMIN.pdb,131,56.800000000000004,8,0.4,0.3552795031055901,47,1,45,2,44,2,0,59,0,55,94,3.998,0.218,0.306,0.218,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_3_hMIN.pdb,131,40.0,17,1.6,0.25838509316770186,4,1,1,1,1,1,0,59,0,55,88,4.406000000000001,0.191,0.295,0.191,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_2_hMIN.pdb,131,47.199999999999996,13,2.8,0.3105590062111801,29,1,17,1,9,1,0,59,0,55,85,4.488,0.182,0.293,0.182,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_5_hMIN.pdb,131,35.4,10,2.4000000000000004,0.23478260869565215,17,1,19,1,14,1,0,59,0,55,84,4.53,0.18100000000000002,0.292,0.18100000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_4_hMIN.pdb,131,46.800000000000004,24,8.2,0.3416149068322981,44,1,44,2,43,2,0,59,0,55,99,3.949,0.22899999999999998,0.29100000000000004,0.22899999999999998,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_5_hMIN.pdb,131,45.2,19,12.000000000000002,0.3552795031055901,52,1,47,2,45,2,0,59,0,55,87,4.083,0.198,0.29100000000000004,0.198,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_9_hMIN.pdb,131,34.6,11,3.8,0.23850931677018633,39,1,41,2,40,2,0,59,0,55,85,3.997,0.196,0.29100000000000004,0.196,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_3_hMIN.pdb,131,33.00000000000001,15,10.0,0.26708074534161497,27,1,30,1,32,1,0,59,0,55,86,4.07,0.196,0.28800000000000003,0.196,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_3_hMIN.pdb,131,37.400000000000006,20,5.4,0.2658385093167702,58,7,40,8,35,8,3,8,4,8,81,4.871,0.165,0.28800000000000003,0.165,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_7_hMIN.pdb,131,45.199999999999996,17,13.2,0.36273291925465834,32,1,34,1,33,2,0,59,0,55,80,3.739,0.191,0.287,0.191,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_5_hMIN.pdb,131,31.799999999999997,12,3.4000000000000004,0.21863354037267077,2,1,5,1,10,1,0,59,0,55,89,4.013,0.205,0.281,0.205,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_6_hMIN.pdb,131,51.0,10,2.0,0.32919254658385094,15,1,21,1,21,1,0,59,0,55,81,4.2139999999999995,0.182,0.28,0.182,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_6_hMIN.pdb,131,24.2,20,5.0,0.1813664596273292,58,7,40,8,35,8,3,8,4,8,69,4.466,0.14800000000000002,0.28,0.14800000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_10_hMIN.pdb,131,32.2,22,1.2,0.20745341614906837,58,7,40,8,35,8,3,8,4,8,77,4.272,0.171,0.278,0.171,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_10_hMIN.pdb,131,45.199999999999996,14,6.6,0.3217391304347826,22,1,18,1,25,1,0,59,0,55,82,4.563,0.174,0.275,0.174,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_8_hMIN.pdb,131,34.6,12,7.2,0.2596273291925466,25,1,25,1,27,1,0,59,0,55,67,4.305,0.15,0.273,0.15,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_significant_ECs_0.99_6_hMIN.pdb,131,11.400000000000002,22,2.4,0.08571428571428573,48,1,40,8,35,8,0,59,0,55,78,4.212,0.17600000000000002,0.26899999999999996,0.17600000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_1_hMIN.pdb,131,49.2,13,4.6000000000000005,0.33416149068322987,6,1,11,1,13,1,0,59,0,55,62,4.16,0.14,0.268,0.14,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_8_hMIN.pdb,131,41.199999999999996,15,2.6,0.2720496894409938,14,1,10,1,5,1,0,59,0,55,73,4.355,0.161,0.264,0.161,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_2_hMIN.pdb,131,66.4,11,2.4,0.4273291925465839,23,1,28,1,29,1,0,59,0,55,69,4.0089999999999995,0.158,0.263,0.158,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_8_hMIN.pdb,131,47.0,15,4.4,0.31925465838509315,20,1,7,1,4,1,0,59,0,55,77,4.146,0.175,0.263,0.175,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_10_hMIN.pdb,131,42.2,16,7.2,0.306832298136646,37,1,38,2,37,2,0,59,0,55,72,4.547,0.153,0.262,0.153,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_8_hMIN.pdb,131,44.800000000000004,18,2.0,0.2906832298136646,46,1,45,2,44,2,0,59,0,55,80,4.1419999999999995,0.182,0.26,0.182,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_7_hMIN.pdb,131,60.8,10,0.6,0.3813664596273292,30,1,27,1,28,1,0,59,0,55,76,3.841,0.17800000000000002,0.26,0.17800000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_5_hMIN.pdb,131,25.8,28,5.8,0.19627329192546586,58,7,40,8,35,8,3,8,4,8,74,4.348,0.16399999999999998,0.259,0.16399999999999998,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_5_hMIN.pdb,131,52.8,15,5.2,0.36024844720496896,26,1,31,1,31,1,0,59,0,55,88,3.875,0.205,0.258,0.205,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_1_hMIN.pdb,131,35.4,19,3.8000000000000003,0.2434782608695652,21,1,20,1,20,1,0,59,0,55,67,4.593999999999999,0.142,0.257,0.142,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_4_hMIN.pdb,131,34.6,15,5.2,0.2472049689440994,38,1,29,1,11,1,0,59,0,55,78,4.515,0.16899999999999998,0.256,0.16899999999999998,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_10_hMIN.pdb,131,28.200000000000003,21,7.800000000000001,0.2236024844720497,58,7,40,8,35,8,3,8,4,8,73,4.098,0.16699999999999998,0.254,0.16699999999999998,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_10_hMIN.pdb,131,47.2,12,5.200000000000001,0.3254658385093168,36,1,38,2,37,2,0,59,0,55,65,4.519,0.14,0.254,0.14,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_2_hMIN.pdb,131,42.199999999999996,16,8.8,0.3167701863354037,34,1,36,1,34,2,0,59,0,55,63,4.563,0.134,0.253,0.134,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_2_hMIN.pdb,131,21.999999999999996,26,2.4,0.15155279503105587,58,7,40,8,35,8,3,8,4,8,68,4.194,0.154,0.25,0.154,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_3_hMIN.pdb,131,41.60000000000001,14,5.6,0.2931677018633541,12,1,15,1,17,1,0,59,0,55,70,4.027,0.162,0.25,0.162,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_9_hMIN.pdb,131,47.6,20,6.4,0.33540372670807456,40,1,41,2,40,2,0,59,0,55,78,4.3260000000000005,0.17300000000000001,0.243,0.17300000000000001,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_6_hMIN.pdb,131,40.0,10,1.4,0.2571428571428571,1,1,3,1,2,1,0,59,0,55,54,4.699,0.11199999999999999,0.242,0.11199999999999999,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2pe5_A_45.pdb,328,327,326,326
