filename,num_alpha_dihedrals,alpha_dihedral_score,num_beta_dihedrals,beta_dihedral_score,ranking_score,cluster_single,cluster_size_single,cluster_average,cluster_size_average,cluster_maximum,cluster_size_maximum,cluster_pairs_min,cluster_size_pairs_min,cluster_pairs_abs,cluster_size_pairs_abs,num_pairs,rmsd,maxsub,tm,msi,filename_experimental,L_experiment,L_prediction,L_joint,L_normalization
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_8_hMIN.pdb,131,33.2,25,8.8,0.2608695652173913,59,18,46,19,38,19,2,19,2,19,161,3.695,0.44799999999999995,0.537,0.44799999999999995,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_4_hMIN.pdb,131,50.0,23,5.6000000000000005,0.3453416149068323,59,18,46,19,38,19,2,19,2,19,162,3.6910000000000003,0.45299999999999996,0.537,0.45299999999999996,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_461_8_hMIN.pdb,131,37.20000000000001,26,12.600000000000001,0.30931677018633547,57,59,37,59,42,19,1,54,1,50,146,3.7769999999999997,0.40399999999999997,0.535,0.40399999999999997,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_5_hMIN.pdb,131,43.199999999999996,30,7.6,0.31552795031055897,57,59,37,59,42,19,1,54,1,50,150,3.594,0.42700000000000005,0.5329999999999999,0.42700000000000005,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_10_hMIN.pdb,131,53.800000000000004,25,8.0,0.38385093167701867,59,18,46,19,38,19,2,19,2,19,161,3.8480000000000003,0.441,0.532,0.441,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_6_hMIN.pdb,131,60.99999999999999,25,14.0,0.4658385093167702,57,59,37,59,47,7,1,54,1,50,152,3.3289999999999997,0.447,0.528,0.447,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_3_hMIN.pdb,131,47.4,20,4.4,0.3217391304347826,59,18,46,19,38,19,2,19,2,19,150,3.8989999999999996,0.40700000000000003,0.508,0.40700000000000003,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_1_hMIN.pdb,131,43.199999999999996,17,4.4,0.29565217391304344,59,18,46,19,38,19,2,19,2,19,160,3.971,0.429,0.507,0.429,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_2_hMIN.pdb,131,56.199999999999996,24,10.2,0.41242236024844714,57,59,37,59,47,7,1,54,1,50,137,3.385,0.40299999999999997,0.501,0.40299999999999997,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_263_7_hMIN.pdb,131,40.0,26,9.799999999999999,0.3093167701863354,59,18,46,19,38,19,2,19,2,19,147,3.9989999999999997,0.39399999999999996,0.496,0.39399999999999996,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_10_hMIN.pdb,131,39.199999999999996,21,12.400000000000002,0.32049689440993784,57,59,37,59,47,7,1,54,1,50,131,3.469,0.37799999999999995,0.49,0.37799999999999995,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_9_hMIN.pdb,131,40.400000000000006,22,6.6,0.29192546583850937,57,59,37,59,47,7,1,54,1,50,146,3.926,0.39299999999999996,0.489,0.39299999999999996,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_4_hMIN.pdb,131,39.6,19,6.0,0.28322981366459626,57,59,37,59,47,7,0,59,0,55,132,3.9139999999999997,0.35600000000000004,0.47600000000000003,0.35600000000000004,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_8_hMIN.pdb,131,41.199999999999996,24,11.2,0.3254658385093167,57,59,37,59,47,7,1,54,1,50,125,3.861,0.34299999999999997,0.46799999999999997,0.34299999999999997,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_4_hMIN.pdb,131,52.4,21,5.4,0.3590062111801242,55,1,43,3,39,3,0,59,0,55,135,3.089,0.409,0.465,0.409,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_5_hMIN.pdb,131,42.39999999999999,19,1.6,0.27329192546583847,50,1,39,3,36,3,0,59,0,55,120,3.935,0.32299999999999995,0.439,0.32299999999999995,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_6_hMIN.pdb,131,48.8,27,11.0,0.3714285714285714,41,1,42,2,41,2,0,59,0,55,116,3.3989999999999996,0.33799999999999997,0.42,0.33799999999999997,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_2_hMIN.pdb,131,51.199999999999996,20,8.0,0.36770186335403726,54,1,43,3,39,3,0,59,0,55,103,3.843,0.28300000000000003,0.401,0.28300000000000003,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_3_hMIN.pdb,131,39.4,12,3.0,0.26335403726708073,51,1,39,3,36,3,0,59,0,55,107,4.123,0.281,0.401,0.281,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_3_hMIN.pdb,131,31.599999999999998,17,7.0,0.23975155279503102,3,1,2,1,3,1,0,59,0,55,100,3.68,0.282,0.389,0.282,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_9_hMIN.pdb,131,43.4,14,7.6,0.3167701863354037,19,1,22,1,23,1,0,59,0,55,105,4.13,0.275,0.369,0.275,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_7_hMIN.pdb,131,46.4,17,6.8,0.33043478260869563,45,1,43,3,39,3,0,59,0,55,103,3.926,0.281,0.365,0.281,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_1_hMIN.pdb,131,37.8,18,3.2,0.2546583850931677,35,1,32,1,30,1,0,59,0,55,95,3.9330000000000003,0.256,0.359,0.256,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_4_hMIN.pdb,131,31.4,23,8.6,0.2484472049689441,43,1,44,2,43,2,0,59,0,55,105,3.905,0.287,0.354,0.287,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_3_hMIN.pdb,131,41.60000000000001,25,11.0,0.32670807453416156,42,1,42,2,41,2,0,59,0,55,95,4.274,0.243,0.35,0.243,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_9_hMIN.pdb,131,39.4,21,4.6,0.2732919254658385,24,1,26,1,22,1,0,59,0,55,78,3.279,0.23,0.345,0.23,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_6_hMIN.pdb,131,38.0,12,3.4,0.2571428571428571,53,1,47,2,45,2,0,59,0,55,87,4.243,0.22399999999999998,0.34299999999999997,0.22399999999999998,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_329_7_hMIN.pdb,131,30.8,23,4.0,0.21614906832298134,49,1,39,3,36,3,3,8,4,8,72,4.064,0.19,0.336,0.19,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_10_hMIN.pdb,131,37.0,17,5.8,0.26583850931677017,9,1,8,1,6,1,0,59,0,55,79,4.202,0.205,0.335,0.205,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_5_hMIN.pdb,131,34.4,22,3.4000000000000004,0.23478260869565215,58,7,40,8,35,8,3,8,4,8,81,3.781,0.225,0.331,0.225,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_4_hMIN.pdb,131,46.800000000000004,24,8.2,0.3416149068322981,44,1,44,2,43,2,0,59,0,55,95,3.835,0.261,0.32899999999999996,0.261,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_5_hMIN.pdb,131,45.2,19,12.000000000000002,0.3552795031055901,52,1,47,2,45,2,0,59,0,55,89,4.088,0.235,0.32899999999999996,0.235,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_9_hMIN.pdb,131,32.4,15,3.6,0.2236024844720497,18,1,23,1,24,1,0,59,0,55,80,4.287,0.204,0.325,0.204,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_7_hMIN.pdb,131,40.2,22,7.6000000000000005,0.29689440993788824,31,1,33,1,33,2,0,59,0,55,81,3.4360000000000004,0.235,0.325,0.235,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_296_3_hMIN.pdb,131,40.0,17,1.6,0.25838509316770186,4,1,1,1,1,1,0,59,0,55,82,4.011,0.218,0.325,0.218,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_6_hMIN.pdb,131,40.800000000000004,14,3.4000000000000004,0.27453416149068327,16,1,9,1,19,1,0,59,0,55,77,3.985,0.20600000000000002,0.325,0.20600000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_9_hMIN.pdb,131,34.6,11,3.8,0.23850931677018633,39,1,41,2,40,2,0,59,0,55,78,3.7310000000000003,0.218,0.324,0.218,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_5_hMIN.pdb,131,31.799999999999997,12,3.4000000000000004,0.21863354037267077,2,1,5,1,10,1,0,59,0,55,79,3.702,0.21899999999999997,0.32,0.21899999999999997,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_5_hMIN.pdb,131,35.4,10,2.4000000000000004,0.23478260869565215,17,1,19,1,14,1,0,59,0,55,73,4.064,0.192,0.318,0.192,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_8_hMIN.pdb,131,56.800000000000004,8,0.4,0.3552795031055901,47,1,45,2,44,2,0,59,0,55,77,3.537,0.22,0.313,0.22,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_10_hMIN.pdb,131,32.2,22,1.2,0.20745341614906837,58,7,40,8,35,8,3,8,4,8,70,3.987,0.188,0.307,0.188,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_10_hMIN.pdb,131,45.199999999999996,14,6.6,0.3217391304347826,22,1,18,1,25,1,0,59,0,55,73,4.232,0.188,0.305,0.188,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_428_10_hMIN.pdb,131,28.200000000000003,21,7.800000000000001,0.2236024844720497,58,7,40,8,35,8,3,8,4,8,68,4.25,0.174,0.304,0.174,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_3_hMIN.pdb,131,33.00000000000001,15,10.0,0.26708074534161497,27,1,30,1,32,1,0,59,0,55,78,3.801,0.215,0.304,0.215,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_significant_ECs_0.99_6_hMIN.pdb,131,11.400000000000002,22,2.4,0.08571428571428573,48,1,40,8,35,8,0,59,0,55,67,3.853,0.183,0.304,0.183,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_2_hMIN.pdb,131,47.199999999999996,13,2.8,0.3105590062111801,29,1,17,1,9,1,0,59,0,55,69,4.341,0.174,0.302,0.174,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_7_hMIN.pdb,131,45.199999999999996,17,13.2,0.36273291925465834,32,1,34,1,33,2,0,59,0,55,73,3.3710000000000004,0.214,0.299,0.214,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_6_hMIN.pdb,131,51.0,10,2.0,0.32919254658385094,15,1,21,1,21,1,0,59,0,55,70,3.636,0.19899999999999998,0.29600000000000004,0.19899999999999998,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_5_hMIN.pdb,131,52.8,15,5.2,0.36024844720496896,26,1,31,1,31,1,0,59,0,55,88,3.889,0.239,0.294,0.239,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_3_hMIN.pdb,131,41.60000000000001,14,5.6,0.2931677018633541,12,1,15,1,17,1,0,59,0,55,67,3.877,0.182,0.294,0.182,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_7_hMIN.pdb,131,60.8,10,0.6,0.3813664596273292,30,1,27,1,28,1,0,59,0,55,75,3.77,0.20800000000000002,0.294,0.20800000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_5_hMIN.pdb,131,25.8,28,5.8,0.19627329192546586,58,7,40,8,35,8,3,8,4,8,73,3.971,0.19699999999999998,0.29100000000000004,0.19699999999999998,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_2_hMIN.pdb,131,66.4,11,2.4,0.4273291925465839,23,1,28,1,29,1,0,59,0,55,67,3.557,0.192,0.29100000000000004,0.192,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_6_hMIN.pdb,131,24.2,20,5.0,0.1813664596273292,58,7,40,8,35,8,3,8,4,8,65,4.131,0.17,0.287,0.17,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_362_3_hMIN.pdb,131,37.400000000000006,20,5.4,0.2658385093167702,58,7,40,8,35,8,3,8,4,8,66,3.75,0.184,0.284,0.184,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_8_hMIN.pdb,131,47.0,15,4.4,0.31925465838509315,20,1,7,1,4,1,0,59,0,55,69,3.927,0.187,0.281,0.187,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_230_8_hMIN.pdb,131,41.199999999999996,15,2.6,0.2720496894409938,14,1,10,1,5,1,0,59,0,55,62,3.978,0.166,0.275,0.166,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_1_hMIN.pdb,131,35.4,19,3.8000000000000003,0.2434782608695652,21,1,20,1,20,1,0,59,0,55,58,4.168,0.151,0.27399999999999997,0.151,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_131_9_hMIN.pdb,131,47.6,20,6.4,0.33540372670807456,40,1,41,2,40,2,0,59,0,55,67,3.9419999999999997,0.18100000000000002,0.272,0.18100000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_10_hMIN.pdb,131,47.2,12,5.200000000000001,0.3254658385093168,36,1,38,2,37,2,0,59,0,55,54,4.042,0.14300000000000002,0.272,0.14300000000000002,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_197_10_hMIN.pdb,131,42.2,16,7.2,0.306832298136646,37,1,38,2,37,2,0,59,0,55,61,4.169,0.158,0.26899999999999996,0.158,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_164_2_hMIN.pdb,131,40.8,18,6.199999999999999,0.2919254658385093,33,1,35,1,34,2,0,59,0,55,68,3.61,0.19399999999999998,0.268,0.19399999999999998,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_10_hMIN.pdb,131,53.800000000000004,12,0.0,0.33416149068322987,8,1,6,1,7,1,0,59,0,55,67,4.081,0.179,0.265,0.179,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_395_2_hMIN.pdb,131,21.999999999999996,26,2.4,0.15155279503105587,58,7,40,8,35,8,3,8,4,8,63,4.289,0.161,0.265,0.161,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_8_hMIN.pdb,131,44.800000000000004,18,2.0,0.2906832298136646,46,1,45,2,44,2,0,59,0,55,70,4.0969999999999995,0.18600000000000003,0.264,0.18600000000000003,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
58889589483bd216ebea70b7a94b4369_b0.2/fold/58889589483bd216ebea70b7a94b4369_b0.2_98_4_hMIN.pdb,131,34.6,15,5.2,0.2472049689440994,38,1,29,1,11,1,0,59,0,55,60,3.923,0.163,0.251,0.163,58889589483bd216ebea70b7a94b4369_b0.2/compare/aux/58889589483bd216ebea70b7a94b4369_b0.2_2p9h_B_42.pdb,269,327,269,269
